t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
1.0292,,0.335494,0.335494,0.335405,0.020273,0.021821,0.021821,130.926047,1,1,0,1,43.277313,131,0,0,0
1.0726,,0.336311,0.336311,0.336254,0.024562,0.025367,0.025367,152.202229,1,1,0,1,31.890120,152,0,0,0
1.1063,,0.337177,0.337177,0.336915,0.020877,0.026634,0.026634,159.805878,1,1,0,1,43.363930,160,0,0,0
1.1460,,0.337780,0.337780,0.337979,0.018468,0.011868,0.011868,71.208303,1,1,0,1,33.761614,71,0,0,0
1.1726,,0.338723,0.338723,0.338794,0.022736,0.022185,0.022185,133.108024,1,1,0,1,39.635897,133,0,0,0
1.2055,,0.339378,0.339378,0.339138,0.024205,0.031089,0.031089,186.536200,1,1,0,1,26.628686,187,0,0,0
1.2359,,0.340223,0.340223,0.340047,0.025409,0.028149,0.028149,168.891316,1,1,0,1,32.899834,169,0,0,0
1.2765,,0.341100,0.341100,0.340827,0.028148,0.033752,0.033752,202.513991,1,1,0,1,30.390820,203,0,0,0
1.3046,,0.342005,0.342005,0.341969,0.023468,0.022853,0.022853,137.115159,1,1,0,1,40.621227,137,0,0,0
1.3408,,0.342751,0.342751,0.342902,0.025889,0.021697,0.021697,130.181920,1,1,0,1,28.131958,130,0,0,0
1.3843,,0.343902,0.343902,0.343849,0.030686,0.032888,0.032888,197.325940,1,1,0,1,36.110401,197,0,0,0
1.4097,,0.345092,0.345092,0.344740,0.027996,0.035848,0.035848,215.087650,1,1,0,1,43.550961,215,0,0,0
1.4411,,0.346112,0.346112,0.345790,0.037711,0.043233,0.043233,259.396218,1,1,0,1,25.405695,259,0,0,0
1.4728,,0.346945,0.346945,0.346697,0.028749,0.032695,0.032695,196.170233,1,1,0,1,31.440209,196,0,0,0
1.5049,,0.348008,0.348008,0.348061,0.032590,0.029540,0.029540,177.240765,1,1,0,1,31.679881,177,0,0,0
1.5297,,0.349093,0.349093,0.349106,0.033603,0.033650,0.033650,201.898660,1,1,0,1,32.051720,202,0,0,0
1.5610,,0.349977,0.349977,0.350059,0.035162,0.033060,0.033060,198.360842,1,1,0,1,24.846237,198,0,0,0
1.5942,,0.351099,0.351099,0.351126,0.035707,0.035594,0.035594,213.565761,1,1,0,1,31.304619,214,0,0,0
1.6309,,0.352470,0.352470,0.351997,0.040166,0.051984,0.051984,311.901777,1,1,0,1,33.212502,312,0,0,0
1.6885,,0.354336,0.354336,0.353367,0.048746,0.069168,0.069168,415.005390,1,1,0,1,36.663368,415,0,0,0
1.7256,,0.356000,0.356000,0.356550,0.032838,0.017135,0.023045,138.272910,1,1,0,1,57.652600,138,0,0,0
1.7702,,0.357688,0.357688,0.359076,0.043051,0.013109,0.013109,78.655368,1,1,0,1,37.035422,79,0,0,0
1.8065,,0.359153,0.359153,0.361038,0.034861,-0.001526,-0.001526,-9.155060,1,1,0,1,44.632414,-9,0,0,0
1.8372,,0.360630,0.360630,0.361735,0.039508,0.024351,0.024351,146.104358,1,1,0,1,36.325260,146,0,0,0
1.8745,,0.361869,0.361869,0.361766,0.040197,0.050715,0.048903,293.420486,1,1,0,1,30.690860,293,0,0,0
1.9071,,0.363114,0.363114,0.362273,0.034734,0.054220,0.054220,325.321669,1,1,0,1,37.296427,325,0,0,0
1.9377,,0.364612,0.364612,0.363524,0.043737,0.065002,0.065002,390.014684,1,1,0,1,32.584136,390,0,0,0
1.9741,,0.365863,0.365863,0.365502,0.041476,0.042742,0.042742,256.450861,1,1,0,1,30.581819,256,0,0,0
2.0102,,0.367365,0.367365,0.367812,0.041327,0.028392,0.028392,170.352013,1,1,0,1,36.374467,170,0,0,0
2.0405,,0.368616,0.368616,0.369296,0.035915,0.022255,0.022255,133.531582,1,1,0,1,36.172677,134,0,0,0
2.0714,,0.370112,0.370112,0.370337,0.046741,0.046005,0.046005,276.030789,1,1,0,1,30.258796,276,0,0,0
2.1097,,0.371353,0.371353,0.370916,0.041538,0.054144,0.054144,324.864150,1,1,0,1,30.858909,325,0,0,0
2.1415,,0.372835,0.372835,0.372408,0.039216,0.046837,0.046837,281.024183,1,1,0,1,38.344456,281,0,0,0
2.1663,,0.373816,0.373816,0.374083,0.032576,0.022959,0.022959,137.753707,1,1,0,1,31.739767,138,0,0,0
2.2048,,0.375034,0.375034,0.375504,0.045764,0.035520,0.035520,213.117410,1,1,0,1,24.825744,213,0,0,0
2.2347,,0.376241,0.376241,0.376608,0.034225,0.028218,0.028218,169.310389,1,1,0,1,38.515498,169,0,0,0
2.2727,,0.377673,0.377673,0.377622,0.045079,0.049072,0.049072,294.431514,1,1,0,1,29.962074,294,0,0,0
2.3036,,0.378851,0.378851,0.378697,0.033850,0.037225,0.037225,223.349222,1,1,0,1,37.942261,223,0,0,0
2.3345,,0.380244,0.380244,0.380107,0.042823,0.045159,0.045159,270.954611,1,1,0,1,30.903539,271,0,0,0
2.3648,,0.381159,0.381159,0.381306,0.032216,0.027540,0.027540,165.240669,1,1,0,1,30.943467,165,0,0,0
2.4017,,0.382508,0.382508,0.382665,0.042081,0.039199,0.039199,235.196828,1,1,0,1,30.304429,235,0,0,0
2.4327,,0.383612,0.383612,0.383584,0.032394,0.034003,0.034003,204.016671,1,1,0,1,36.805881,204,0,0,0
2.4624,,0.384907,0.384907,0.384920,0.039849,0.039339,0.039339,236.036235,1,1,0,1,31.061194,236,0,0,0
2.4867,,0.385753,0.385753,0.385741,0.030761,0.031148,0.031148,186.885258,1,1,0,1,29.686017,187,0,0,0
2.5230,,0.386789,0.386789,0.387073,0.040245,0.032460,0.032460,194.757959,1,1,0,1,24.305534,195,0,0,0
2.5550,,0.387800,0.387800,0.388019,0.030336,0.026778,0.026778,160.668323,1,1,0,1,36.290030,161,0,0,0
2.5860,,0.388785,0.388785,0.389016,0.030686,0.026454,0.026454,158.723546,1,1,0,1,32.012598,159,0,0,0
2.6170,,0.389743,0.389743,0.389710,0.030882,0.033364,0.033364,200.184422,1,1,0,1,30.979117,200,0,0,0
2.6290,,0.390673,0.390673,0.390540,0.030180,0.033282,0.033282,199.694123,1,1,0,1,31.005325,200,0,0,0
2.6793,,0.391397,0.391397,0.391538,0.030122,0.025084,0.025084,150.504142,1,1,0,1,24.030610,151,0,0,0
2.7113,,0.392447,0.392447,0.392568,0.027937,0.025876,0.025876,155.253860,1,1,0,1,38.324494,155,0,0,0
2.7484,,0.393288,0.393288,0.393393,0.026641,0.024854,0.024854,149.123519,1,1,0,1,31.967205,149,0,0,0
2.7860,,0.394413,0.394413,0.394459,0.029581,0.029099,0.029099,174.596915,1,1,0,1,37.117465,175,0,0,0
2.8173,,0.395179,0.395179,0.395265,0.022205,0.020419,0.020419,122.515661,1,1,0,1,37.588363,123,0,0,0
2.8476,,0.396054,0.396054,0.396304,0.026807,0.021153,0.021153,126.920723,1,1,0,1,31.308452,127,0,0,0
2.8722,,0.396611,0.396611,0.396787,0.020106,0.017484,0.017484,104.906383,1,1,0,1,30.224440,105,0,0,0
2.8965,,0.397147,0.397147,0.397305,0.021418,0.018708,0.018708,112.247022,1,1,0,1,24.630746,112,0,0,0
2.9323,,0.397786,0.397786,0.397838,0.025348,0.025384,0.025384,152.303015,1,1,0,1,24.273969,152,0,0,0
2.9680,,0.398623,0.398623,0.398557,0.023773,0.025698,0.025698,154.187717,1,1,0,1,35.833340,154,0,0,0
2.9999,,0.399181,0.399181,0.399449,0.017231,0.010342,0.010342,62.051367,1,1,0,1,35.746512,62,0,0,0
3.0260,,0.399596,0.399596,0.400158,0.013882,0.001723,0.001723,10.340943,1,1,0,1,31.818322,10,0,0,0
3.0515,,0.399970,0.399970,0.400476,0.014247,0.005609,0.005609,33.655398,1,1,0,1,26.103359,34,0,0,0
3.0762,,0.400323,0.400323,0.400520,0.013896,0.013019,0.013019,78.112832,1,1,0,1,25.565890,78,0,0,0
3.1020,,0.400666,0.400666,0.400659,0.013902,0.015851,0.015851,95.107560,1,1,0,1,24.646697,95,0,0,0
3.1276,,0.400915,0.400915,0.400988,0.010519,0.008534,0.008534,51.203772,1,1,0,1,25.786623,51,0,0,0
3.1524,,0.401235,0.401235,0.401381,0.012094,0.008838,0.008838,53.030255,1,1,0,1,25.632284,53,0,0,0
3.1791,,0.401613,0.401613,0.401607,0.014608,0.016054,0.016054,96.326539,1,1,0,1,24.773344,96,0,0,0
3.2104,,0.401902,0.401902,0.401929,0.011568,0.010792,0.010792,64.751384,1,1,0,1,26.708567,65,0,0,0
3.2375,,0.402250,0.402250,0.402355,0.011206,0.008787,0.008787,52.719731,1,1,0,1,31.357650,53,0,0,0
3.2608,,0.402511,0.402511,0.402626,0.009953,0.007817,0.007817,46.903794,1,1,0,1,27.110354,47,0,0,0
3.2867,,0.402765,0.402765,0.402827,0.010701,0.010065,0.010065,60.392495,1,1,0,1,23.260695,60,0,0,0
3.2929,,0.403014,0.403014,0.403030,0.009838,0.009944,0.009944,59.661409,1,1,0,1,25.899656,60,0,0,0
3.3373,,0.403268,0.403268,0.403274,0.010279,0.010250,0.010250,61.498426,1,1,0,1,24.449277,61,0,0,0
3.3636,,0.403543,0.403543,0.403537,0.010481,0.010697,0.010697,64.182983,1,1,0,1,26.139901,64,0,0,0
3.3884,,0.403835,0.403835,0.403817,0.010953,0.011367,0.011367,68.199269,1,1,0,1,26.314879,68,0,0,0
3.4141,,0.404143,0.404143,0.404076,0.012133,0.013785,0.013785,82.710694,1,1,0,1,24.801981,83,0,0,0
3.4385,,0.404464,0.404464,0.404381,0.012433,0.014054,0.014054,84.322262,1,1,0,1,25.671731,84,0,0,0
3.4634,,0.404778,0.404778,0.404729,0.012776,0.013360,0.013360,80.162882,1,1,0,1,24.452144,80,0,0,0
3.4883,,0.405062,0.405062,0.405062,0.011660,0.011211,0.011211,67.263039,1,1,0,1,24.894601,67,0,0,0
3.5111,,0.405295,0.405295,0.405391,0.009841,0.007282,0.007282,43.694258,1,1,0,1,24.858670,44,0,0,0
3.5436,,0.405527,0.405527,0.405640,0.010108,0.007905,0.007905,47.432696,1,1,0,1,22.805889,47,0,0,0
3.5686,,0.405669,0.405669,0.405889,0.005517,0.000829,0.000829,4.974731,1,1,0,1,32.463372,5,0,0,0
3.5935,,0.405773,0.405773,0.406064,0.004406,-0.001478,-0.001478,-8.870978,1,1,0,1,25.084468,-9,0,0,0
3.6179,,0.405849,0.405849,0.406077,0.003322,-0.000241,-0.000241,-1.447816,1,1,0,1,24.905145,-1,0,0,0
3.6419,,0.405907,0.405907,0.406063,0.002587,0.000428,0.000428,2.567575,1,1,0,1,24.364979,3,0,0,0
3.6662,,0.405940,0.405940,0.406065,0.001633,-0.000326,-0.000326,-1.957556,1,1,0,1,23.974174,-2,0,0,0
3.6906,,0.405973,0.405973,0.406067,0.001402,-0.000002,-0.000002,-0.011081,1,1,0,1,24.369837,0,0,0,0
3.7152,,0.406000,0.406000,0.406066,0.001165,0.000233,0.000233,1.398886,1,1,0,1,24.388578,1,0,0,0
3.7400,,0.406015,0.406015,0.406066,0.000703,-0.000104,-0.000104,-0.624428,1,1,0,1,24.517587,-1,0,0,0
3.7477,,0.406025,0.406025,0.406067,0.000491,-0.000154,-0.000154,-0.925695,1,1,0,1,24.808192,-1,0,0,0
3.7701,,0.406033,0.406033,0.406066,0.000343,-0.000177,-0.000177,-1.059998,1,1,0,1,23.981736,-1,0,0,0
3.8185,,0.406049,0.406049,0.406065,0.000615,0.000000,0.000000,0.000000,1,1,0,1,24.174976,0,0,0,0
3.8299,,0.406064,0.406064,0.406065,0.000518,0.000000,0.000000,0.000000,1,1,0,1,30.359449,0,0,0,0
3.8776,,0.406091,0.406091,0.406065,0.000941,0.001632,0.001632,9.790783,1,1,0,1,25.191728,10,0,0,0
3.8996,,0.406120,0.406120,0.406072,0.000868,0.001861,0.001861,11.168770,1,1,0,1,33.937612,11,0,0,0
3.9226,,0.406146,0.406146,0.406099,0.001149,0.002006,0.002006,12.038904,1,1,0,1,21.940723,12,0,0,0
3.9456,,0.406189,0.406189,0.406139,0.001717,0.002633,0.002633,15.799350,1,1,0,1,23.091770,16,0,0,0
3.9764,,0.406241,0.406241,0.406188,0.002156,0.003159,0.003159,18.954071,1,1,0,1,22.969965,19,0,0,0
3.9987,,0.406320,0.406320,0.406264,0.002475,0.003506,0.003506,21.038323,1,1,0,1,30.816273,21,0,0,0
4.0230,,0.406394,0.406394,0.406337,0.003168,0.004223,0.004223,25.336162,1,1,0,1,22.253261,25,0,0,0
4.0532,,0.406479,0.406479,0.406419,0.003419,0.004525,0.004525,27.149717,1,1,0,1,24.318607,27,0,0,0
4.0844,,0.406625,0.406625,0.406567,0.004552,0.005578,0.005578,33.469880,1,1,0,1,30.155311,33,0,0,0
4.1100,,0.406735,0.406735,0.406691,0.003737,0.004426,0.004426,26.555622,1,1,0,1,31.213965,27,0,0,0
4.1365,,0.406825,0.406825,0.406825,0.003541,0.003163,0.003163,18.976684,1,1,0,1,25.657403,19,0,0,0
4.1684,,0.406988,0.406988,0.406928,0.005629,0.007195,0.007195,43.169181,1,1,0,1,26.508570,43,0,0,0
4.1933,,0.407167,0.407167,0.407045,0.005632,0.008283,0.008283,49.696871,1,1,0,1,31.901672,50,0,0,0
4.2194,,0.407283,0.407283,0.407237,0.004848,0.004989,0.004989,29.931912,1,1,0,1,24.872712,30,0,0,0
4.2447,,0.407488,0.407488,0.407436,0.007248,0.008256,0.008256,49.536441,1,1,0,1,26.130809,50,0,0,0
4.2694,,0.407663,0.407663,0.407582,0.007006,0.008730,0.008730,52.379343,1,1,0,1,25.217090,52,0,0,0
4.2943,,0.407849,0.407849,0.407779,0.007377,0.008526,0.008526,51.156311,1,1,0,1,24.776211,51,0,0,0
4.3148,,0.407994,0.407994,0.407998,0.006143,0.005400,0.005400,32.399588,1,1,0,1,24.872420,32,0,0,0
4.3391,,0.408195,0.408195,0.408178,0.009102,0.009649,0.009649,57.895994,1,1,0,1,20.492742,58,0,0,0
4.3702,,0.408460,0.408460,0.408362,0.010556,0.013073,0.013073,78.435356,1,1,0,1,24.275184,78,0,0,0
4.3955,,0.408682,0.408682,0.408616,0.007820,0.008795,0.008795,52.767725,1,1,0,1,31.120413,53,0,0,0
4.4220,,0.408913,0.408913,0.408932,0.008845,0.007774,0.007774,46.644247,1,1,0,1,25.349977,47,0,0,0
4.4467,,0.409152,0.409152,0.409167,0.009002,0.008775,0.008775,52.650258,1,1,0,1,26.445290,53,0,0,0
4.4684,,0.409400,0.409400,0.409367,0.009800,0.010795,0.010795,64.770114,1,1,0,1,24.725661,65,0,0,0
4.4900,,0.409526,0.409526,0.409546,0.006624,0.005744,0.005744,34.466325,1,1,0,1,21.712649,34,0,0,0
4.5143,,0.409785,0.409785,0.409779,0.010939,0.011316,0.011316,67.894855,1,1,0,1,21.545101,68,0,0,0
4.5445,,0.410119,0.410119,0.409978,0.013188,0.016943,0.016943,101.658268,1,1,0,1,24.299127,102,0,0,0
4.5700,,0.410395,0.410395,0.410273,0.009940,0.011990,0.011990,71.940469,1,1,0,1,30.181062,72,0,0,0
4.5949,,0.410677,0.410677,0.410702,0.010846,0.009131,0.009131,54.787254,1,1,0,1,25.512722,55,0,0,0
4.6199,,0.410966,0.410966,0.410976,0.011458,0.011417,0.011417,68.502588,1,1,0,1,24.913854,69,0,0,0
4.6450,,0.411187,0.411187,0.411221,0.009347,0.008529,0.008529,51.175559,1,1,0,1,25.066750,51,0,0,0
4.6736,,0.411564,0.411564,0.411492,0.013913,0.016149,0.016149,96.895209,1,1,0,1,25.004466,97,0,0,0
4.6986,,0.411872,0.411872,0.411731,0.011377,0.014432,0.014432,86.589289,1,1,0,1,28.674071,87,0,0,0
4.7244,,0.412107,0.412107,0.412102,0.009810,0.008691,0.008691,52.144733,1,1,0,1,24.943490,52,0,0,0
4.7505,,0.412506,0.412506,0.412477,0.014312,0.015049,0.015049,90.291004,1,1,0,1,25.837596,90,0,0,0
4.7769,,0.412831,0.412831,0.412723,0.012813,0.015405,0.015405,92.431894,1,1,0,1,26.140637,92,0,0,0
4.8014,,0.413162,0.413162,0.413104,0.012595,0.013222,0.013222,79.333452,1,1,0,1,26.382256,79,0,0,0
4.8264,,0.413413,0.413413,0.413469,0.010720,0.008680,0.008680,52.081890,1,1,0,1,24.519684,52,0,0,0
4.8559,,0.413924,0.413924,0.413843,0.018554,0.021229,0.021229,127.374798,1,1,0,1,24.921742,127,0,0,0
4.8804,,0.414271,0.414271,0.414055,0.013117,0.018017,0.018017,108.100819,1,1,0,1,29.503203,108,0,0,0
4.9023,,0.414623,0.414623,0.414504,0.014122,0.015400,0.015400,92.397982,1,1,0,1,24.480207,92,0,0,0
4.9405,,0.414979,0.414979,0.414974,0.015829,0.014771,0.014771,88.626778,1,1,0,1,21.905742,89,0,0,0
4.9653,,0.415430,0.415430,0.415493,0.012614,0.011085,0.011085,66.510684,1,1,0,1,38.191543,67,0,0,0
4.9910,,0.415795,0.415795,0.415841,0.014272,0.013612,0.013612,81.669483,1,1,0,1,24.865130,82,0,0,0
5.0184,,0.416164,0.416164,0.416132,0.014355,0.015609,0.015609,93.655074,1,1,0,1,25.669452,94,0,0,0
5.0474,,0.416537,0.416537,0.416510,0.013729,0.014161,0.014161,84.968894,1,1,0,1,27.450458,85,0,0,0
5.0792,,0.416913,0.416913,0.416953,0.013122,0.011903,0.011903,71.415023,1,1,0,1,28.978045,71,0,0,0
5.1039,,0.417387,0.417387,0.417401,0.014548,0.014487,0.014487,86.920319,1,1,0,1,31.819189,87,0,0,0
5.1260,,0.417578,0.417578,0.417701,0.009093,0.005893,0.005893,35.358725,1,1,0,1,24.692717,35,0,0,0
5.1520,,0.417865,0.417865,0.418018,0.012221,0.009173,0.009173,55.040038,1,1,0,1,22.104899,55,0,0,0
5.1849,,0.418058,0.418058,0.418201,0.008372,0.005864,0.005864,35.184814,1,1,0,1,25.965617,35,0,0,0
5.2097,,0.418444,0.418444,0.418477,0.011057,0.011214,0.011214,67.286919,1,1,0,1,32.949183,67,0,0,0
5.2383,,0.418735,0.418735,0.418619,0.011622,0.015050,0.015050,90.300693,1,1,0,1,24.750811,90,0,0,0
5.2652,,0.418930,0.418930,0.418950,0.007775,0.006356,0.006356,38.136264,1,1,0,1,28.590073,38,0,0,0
5.2985,,0.419223,0.419223,0.419349,0.010254,0.007127,0.007127,42.764977,1,1,0,1,26.944935,43,0,0,0
5.3220,,0.419517,0.419517,0.419597,0.009108,0.007968,0.007968,47.805084,1,1,0,1,33.287712,48,0,0,0
5.3478,,0.419811,0.419811,0.419771,0.011831,0.013673,0.013673,82.039970,1,1,0,1,23.525630,82,0,0,0
5.3734,,0.420205,0.420205,0.420002,0.014605,0.019666,0.019666,117.993435,1,1,0,1,25.745349,118,0,0,0
5.3995,,0.420600,0.420600,0.420361,0.015251,0.019865,0.019865,119.189193,1,1,0,1,25.643347,119,0,0,0
5.4271,,0.420996,0.420996,0.420874,0.015191,0.016405,0.016405,98.427928,1,1,0,1,26.105601,98,0,0,0
5.4516,,0.421294,0.421294,0.421413,0.011659,0.007593,0.007593,45.560984,1,1,0,1,27.600855,46,0,0,0
5.4777,,0.421790,0.421790,0.421797,0.018558,0.019435,0.019435,116.611036,1,1,0,1,24.468181,117,0,0,0
5.5039,,0.422187,0.422187,0.422027,0.015876,0.020184,0.020184,121.106266,1,1,0,1,26.128837,121,0,0,0
5.5247,,0.422585,0.422585,0.422507,0.015348,0.016049,0.016049,96.292591,1,1,0,1,26.116181,96,0,0,0
5.5539,,0.422982,0.422982,0.422928,0.018332,0.019051,0.019051,114.306018,1,1,0,1,20.821442,114,0,0,0
5.5782,,0.423379,0.423379,0.423419,0.014495,0.013074,0.013074,78.444690,1,1,0,1,29.315899,78,0,0,0
5.6041,,0.423676,0.423676,0.423870,0.012704,0.007818,0.007818,46.908653,1,1,0,1,24.247369,47,0,0,0
5.6291,,0.424072,0.424072,0.424184,0.014773,0.013447,0.013447,80.683777,1,1,0,1,25.871724,81,0,0,0
5.6533,,0.424565,0.424565,0.424380,0.018732,0.024657,0.024657,147.940634,1,1,0,1,25.004925,148,0,0,0
5.6771,,0.424860,0.424860,0.424712,0.013513,0.015829,0.015829,94.975076,1,1,0,1,24.166155,95,0,0,0
5.7022,,0.425350,0.425350,0.425260,0.019144,0.020232,0.020232,121.390369,1,1,0,1,23.851031,121,0,0,0
5.7254,,0.425643,0.425643,0.425678,0.013159,0.011433,0.011433,68.599530,1,1,0,1,25.145075,69,0,0,0
5.7558,,0.426033,0.426033,0.426139,0.016121,0.013530,0.013530,81.182149,1,1,0,1,23.104392,81,0,0,0
5.7805,,0.426421,0.426421,0.426527,0.013449,0.011544,0.011544,69.264643,1,1,0,1,30.361745,69,0,0,0
5.8075,,0.426904,0.426904,0.426843,0.018276,0.020837,0.020837,125.023912,1,1,0,1,24.786710,125,0,0,0
5.8412,,0.427385,0.427385,0.427163,0.017936,0.023259,0.023259,139.554852,1,1,0,1,26.948761,140,0,0,0
5.8640,,0.427672,0.427672,0.427861,0.010412,0.004339,0.004339,26.032794,1,1,0,1,33.720234,26,0,0,0
5.8898,,0.428150,0.428150,0.428396,0.018860,0.013862,0.013862,83.174414,1,1,0,1,22.766738,83,0,0,0
5.9147,,0.428530,0.428530,0.428710,0.015543,0.012878,0.012878,77.270488,1,1,0,1,25.833732,77,0,0,0
5.9399,,0.428909,0.428909,0.429045,0.015281,0.013216,0.013216,79.294499,1,1,0,1,24.908235,79,0,0,0
5.9640,,0.429287,0.429287,0.429356,0.015083,0.014426,0.014426,86.555188,1,1,0,1,25.140035,87,0,0,0
5.9876,,0.429664,0.429664,0.429695,0.015507,0.015293,0.015293,91.759025,1,1,0,1,24.118176,92,0,0,0
6.0121,,0.429945,0.429945,0.430031,0.012650,0.010598,0.010598,63.588960,1,1,0,1,23.617588,64,0,0,0
6.0377,,0.430414,0.430414,0.430393,0.017804,0.019127,0.019127,114.760023,1,1,0,1,24.529018,115,0,0,0
6.0675,,0.430787,0.430787,0.430690,0.015241,0.017665,0.017665,105.989393,1,1,0,1,25.593172,106,0,0,0
6.0911,,0.431253,0.431253,0.431237,0.015539,0.015219,0.015219,91.316568,1,1,0,1,29.836397,91,0,0,0
6.0986,,0.431625,0.431625,0.431640,0.015695,0.015126,0.015126,90.754668,1,1,0,1,23.596329,91,0,0,0
6.1367,,0.431902,0.431902,0.431970,0.013248,0.011512,0.011512,69.072921,1,1,0,1,21.975966,69,0,0,0
6.1621,,0.432272,0.432272,0.432318,0.015179,0.014527,0.014527,87.162455,1,1,0,1,23.586297,87,0,0,0
6.1872,,0.432548,0.432548,0.432647,0.011747,0.009510,0.009510,57.060058,1,1,0,1,25.388177,57,0,0,0
6.2187,,0.433008,0.433008,0.432983,0.016994,0.018509,0.018509,111.055464,1,1,0,1,25.101213,111,0,0,0
6.2429,,0.433465,0.433465,0.433291,0.015026,0.019212,0.019212,115.270241,1,1,0,1,31.499048,115,0,0,0
6.2746,,0.433830,0.433830,0.433754,0.015058,0.015555,0.015555,93.327633,1,1,0,1,24.224858,93,0,0,0
6.2994,,0.434285,0.434285,0.434313,0.014493,0.013250,0.013250,79.500213,1,1,0,1,31.673720,80,0,0,0
6.3239,,0.434647,0.434647,0.434688,0.014604,0.013749,0.013749,82.491862,1,1,0,1,24.760983,82,0,0,0
6.3513,,0.435008,0.435008,0.435017,0.014664,0.014789,0.014789,88.736269,1,1,0,1,24.599816,89,0,0,0
